165	177	51	248
578	55	533	248
5	133	23	248
197	224	9	248
1635	1	24	248
758	4	9	248
125	224	120	248
10	7	1775	248
19	144	151	248
212	58	75	248
132	72	305	248
25	20	89	248
4	212	24	248
37	164	359	248
31	59	533	248
5	61	7	248
27	137	10	248
21	46	116	248
87	8	1577	248
3415	171	260	248
467	83	197	248
684	16	15	248
2826	57	4338	248
553	200	399	248
127	25	64	248
1	226	148	248
268	162	289	248
29	58	6576	248
72	7	271	248
135	204	5	248
359	13	9	248
257	159	1	248
2	89	9	248
94	153	480	248
891	170	4507	248
27	145	8	248
150	47	586	248
14	61	26	248
250	212	582	248
2068	13	1637	248
92	59	172	248
75	170	212	248
7	184	11	248
191	20	47	248
2	73	1085	248
2153	114	36	248
44	137	3	248
24	52	378	248
7	223	185	248
5777	170	2662	248
119	150	17	248
6	121	46	248
34	137	8	248
6776	80	471	248
24	53	4	248
23	227	5	248
31	20	1018	248
2208	137	1489	248
2	58	194	248
3586	225	4084	248
986	224	126	248
97	1	67	248
768	206	1085	248
102	107	323	248
19	7	17	248
578	13	128	248
4507	37	891	248
2795	188	3056	248
5	143	135	248
344	13	15	248
13	161	0	248
2038	196	188	248
4	223	24	248
781	37	24	248
94	71	31	248
578	96	954	248
24	63	129	248
26	46	14	248
4084	202	3586	248
166	195	121	248
5	143	18	248
39	214	89	248
196	212	111	248
66	158	300	248
102	57	323	248
4	152	24	248
751	214	172	248
479	191	3	248
2182	225	233	248
1695	13	110	248
576	40	482	248
165	42	255	248
4083	137	34	248
69	100	96	248
684	1	0	248
194	200	136	248
618	194	9	248
3781	228	120	248
44	71	3	248
4893	12	70	248
2620	224	401	248
119	13	887	248
4	225	24	248
63	73	138	248
2968	107	342	248
175	113	268	248
33	1	40	248
197	170	467	248
3935	13	105	248
196	37	269	248
663	224	1296	248
230	223	335	248
237	137	156	248
359	170	37	248
563	77	477	248
537	1	2897	248
344	136	522	248
702	55	9	248
21	225	63	248
46	143	6	248
1296	137	663	248
1374	16	3	248
226	223	466	248
684	185	69	248
163	9	23	248
5	23	0	248
22	171	694	248
2879	193	2473	248
24	146	4	248
11	16	7	248
154	142	3	248
17	38	788	248
300	170	66	248
9	63	768	248
3056	188	2795	248
3	111	2518	248
268	23	175	248
4	58	0	248
132	47	305	248
379	136	2185	248
79	225	24	248
309	100	1188	248
1513	57	348	248
255	2	165	248
3718	20	29	248
257	224	8	248
3	7	2932	248
1113	197	223	248
830	66	24	248
0	61	185	248
7	228	1092	248
1727	111	2220	248
191	220	47	248
1	129	257	248
2	160	2256	248
22	13	1	248
578	57	31	248
635	37	426	248
666	57	3	248
38	40	24	248
135	46	5	248
31	127	65	248
43	165	37	248
31	50	954	248
359	47	37	248
22	63	5675	248
5	111	135	248
868	98	2266	248
64	60	127	248
111	46	196	248
94	160	31	248
48	67	136	248
74	111	260	248
237	185	156	248
1262	37	9	248
165	131	255	248
466	38	226	248
37	204	43	248
18	185	5	248
27	73	262	248
11	178	7	248
96	52	69	248
1954	204	17	248
1	20	15	248
126	142	853	248
768	63	19	248
0	147	7	248
144	170	1	248
24	13	55	248
24	165	4	248
3485	107	715	248
7	224	5	248
13	197	30	248
490	214	824	248
3	61	191	248
0	227	5	248
116	20	21	248
94	80	25	248
5	224	185	248
197	8	2	248
9	137	2	248
787	57	464	248
702	9	252	248
148	227	1	248
10	61	34	248
102	195	3	248
126	86	986	248
7	58	0	248
1577	12	87	248
105	80	9	248
0	26	30	249
320	25	3	249
2662	93	50	249
3	111	2518	249
1264	55	466	249
6931	73	511	249
1365	224	14	249
963	212	191	249
7	58	0	249
576	63	482	249
466	223	1264	249
531	47	3	249
4	214	24	249
567	136	168	249
316	13	1	249
29	196	81	249
716	63	808	249
8	202	4	249
195	38	186	249
11	46	630	249
147	13	585	249
630	223	11	249
153	169	5	249
634	79	12	249
960	217	3624	249
2620	23	401	249
104	137	272	249
15	58	1	249
445	13	104	249
1652	61	1	249
480	16	128	249
32	40	1153	249
24	225	378	249
102	64	4086	249
33	212	40	249
13	1	0	249
13	225	4	249
724	111	83	249
78	135	186	249
3	7	154	249
165	131	255	249
1174	155	132	249
1365	61	1	249
94	80	25	249
24	165	4	249
626	224	0	249
1118	143	1	249
595	71	3626	249
4469	96	104	249
1	46	15	249
310	22	457	249
359	131	2	249
31	20	1018	249
14	153	276	249
4	152	24	249
186	206	78	249
695	64	146	249
1	46	148	249
889	71	1665	249
143	13	20	249
104	13	386	249
563	77	477	249
77	12	291	249
0	88	7	249
378	181	24	249
3520	46	466	249
7	153	0	249
1	204	636	249
186	107	78	249
142	137	701	249
576	9	58	249
8	192	439	249
1753	57	3	249
1000	60	4112	249
82	116	238	249
17	98	235	249
0	204	29	249
0	162	5	249
148	58	1	249
3	223	320	249
94	137	18	249
554	107	164	249
1	94	144	249
636	135	1	249
128	81	542	249
8	168	382	249
961	13	34	249
119	214	887	249
12	53	634	249
7	224	5	249
4	4	13	249
308	71	1341	249
153	224	5	249
4	121	24	249
0	20	5	249
439	58	8	249
762	202	3207	249
3	75	333	249
5	227	0	249
564	192	1	249
35	192	172	249
8	67	42	249
466	223	3520	249
168	170	567	249
35	57	172	249
4771	13	1	249
47	74	3	249
549	13	457	249
1	46	608	249
3	71	146	249
2395	32	1456	249
94	160	31	249
112	120	104	249
24	57	348	249
4	225	24	249
554	170	191	249
1742	204	521	249
5676	55	633	249
20	170	143	249
5	226	153	249
802	64	4424	249
984	133	1	249
225	165	3	249
403	227	424	249
122	159	586	249
782	29	268	249
386	195	104	249
0	89	30	249
1341	226	308	249
0	20	7	249
5	26	112	249
24	53	4	249
3826	225	6653	249
77	170	39	249
608	52	1	249
5	61	7	249
636	20	1	249
238	114	348	249
82	137	238	250
131	195	818	250
466	145	277	250
3063	93	8	250
49	151	118	250
412	170	69	250
81	85	1017	250
195	168	186	250
191	189	3	250
2518	7	3	250
549	120	180	250
9	195	194	250
40	23	33	250
2003	120	2626	250
2790	37	727	250
14	37	1	250
566	80	195	250
112	13	104	250
147	61	975	250
113	37	27	250
4221	224	5943	250
53	46	287	250
79	22	24	250
3763	78	1167	250
4016	200	53	250
74	73	81	250
466	211	150	250
68	40	720	250
1	168	63	250
118	172	1356	250
53	7	287	250
150	46	226	250
24	225	15	250
2342	34	155	250
33	168	4	250
6427	152	37	250
4	133	40	250
104	36	8	250
54	64	470	250
1324	47	3902	250
142	58	1	250
636	226	1	250
1633	146	10	250
13	161	0	250
44	71	3	250
4	37	33	250
42	12	621	250
142	182	1	250
840	170	6	250
123	53	10	250
984	7	1	250
260	170	29	250
63	8	1100	250
3	14	56	250
8	202	4	250
4	223	235	250
24	16	15	250
5256	57	534	250
1348	137	2	250
302	89	8	250
17	150	19	250
3	165	320	250
24	53	4	250
68	81	3331	250
1	20	984	250
725	63	435	250
103	9	461	250
4	152	24	250
461	36	103	250
482	37	64	250
1	204	636	250
138	12	3055	250
134	195	187	250
2743	136	18	250
326	136	28	250
138	193	4112	250
932	60	1280	250
1468	226	3	250
6	113	840	250
40	15	4	250
113	224	10	250
74	107	29	250
44	53	56	250
134	194	470	250
2176	188	20	250
1196	78	1338	250
19	159	17	250
466	53	277	250
466	29	150	250
16	57	1695	250
3339	120	189	250
44	45	3	250
8	170	302	250
372	3	4202	250
3055	215	138	250
61	46	226	250
47	135	3	250
1937	116	508	250
1004	59	1495	250
213	73	3	250
287	51	347	250
142	161	1	250
3712	57	5242	250
192	3	5712	250
60	4	11	250
3	224	124	250
150	85	61	250
65	183	31	250
24	80	83	250
11	13	7	250
416	188	1	250
491	20	3961	250
4	152	266	250
3192	13	10	250
351	157	210	250
1	204	8	250
1094	220	531	250
1960	7	121	250
3081	127	623	250
24	204	15	250
224	53	125	250
699	57	3	250
134	1	433	250
181	20	1864	250
1356	196	118	250
77	96	8	250
142	143	61	250
347	107	53	250
248	116	1	250
209	135	31	250
4893	147	70	250
2955	223	251	251
629	13	37	251
22	185	423	251
103	224	286	251
461	170	41	251
97	165	0	251
13	225	97	251
62	224	1701	251
134	194	470	251
564	192	1	251
756	57	234	251
18	153	0	251
413	13	251	251
3495	224	31	251
48	61	2	251
1386	63	39	251
666	13	3	251
149	146	86	251
69	18	30	251
35	224	41	251
1085	46	2	251
32	133	856	251
24	194	1	251
37	193	3027	251
9	147	2	251
8	33	1280	251
1262	157	28	251
3	74	294	251
1589	137	1340	251
19	159	17	251
144	170	1	251
224	212	125	251
35	164	41	251
39	165	38	251
194	217	2	251
175	20	2883	251
423	37	22	251
4	120	77	251
4	70	8	251
1628	211	1354	251
7	80	0	251
293	158	9	251
84	160	1749	251
2087	8	728	251
572	162	294	251
9	195	194	251
200	226	77	251
261	14	1136	251
75	5	190	251
47	194	3	251
1589	60	768	251
44	6	3	251
1034	82	866	251
1	170	24	251
51	223	110	251
1	46	15	251
44	165	56	251
423	152	515	251
48	1	251	251
2334	51	9	251
119	195	19	251
1134	3	9	251
3693	170	73	251
132	70	33	251
2209	113	24	251
9	23	2	251
9	170	2	251
3	7	294	251
638	73	105	251
181	137	298	251
89	53	6770	251
566	9	195	251
47	64	1836	251
640	3	6021	251
94	160	31	251
1136	164	261	251
0	196	4	251
37	20	424	251
1970	114	99	251
24	225	378	251
48	107	467	251
40	61	33	251
4	58	0	251
5763	218	4505	251
29	136	467	251
112	63	104	251
219	149	104	251
35	192	41	251
3027	193	1863	251
9	37	136	251
452	26	31	251
150	20	226	251
515	227	423	251
636	135	1	251
293	107	139	251
640	224	2387	251
11	135	5	251
881	67	5	251
84	212	1749	251
2597	1	103	251
1	46	96	251
385	13	364	251
77	204	4	251
2	210	9	251
176	13	129	251
40	46	266	251
1371	146	9	251
374	162	19	251
1122	81	4880	251
19	40	184	251
6	107	8	251
1902	1	1592	251
1628	13	18	251
39	61	8	251
76	96	136	251
4	58	40	251
15	71	1022	251
352	192	62	251
0	171	120	251
194	52	9	251
15	196	1	251
44	111	3	251
97	196	13	251
6	170	63	251
4	158	33	251
498	34	2	251
885	7	3333	251
176	211	111	251
253	170	217	251
115	137	51	251
372	3	4202	251
3031	20	104	251
585	224	728	251
12	204	1433	251
655	33	77	251
33	104	40	251
1532	63	125	251
234	7	3573	251
3	137	47	251
572	42	294	251
165	37	32	251
539	61	765	251
286	170	41	251
1863	137	3027	251
160	214	1463	251
286	20	103	251
2	61	498	251
462	113	29	251
4	224	8	251
2	78	1340	251
5	164	60	251
1869	29	139	251
224	218	1388	251
444	63	777	251
2579	2	217	251
4	224	266	251
148	58	1	251
38	113	2519	251
4564	204	10	251
43	133	41	251
43	136	41	251
423	86	103	251
419	226	1708	251
128	195	31	251
4318	37	8	251
40	111	15	251
40	9	33	251
8	46	4318	251
51	127	16	251
1749	170	84	251
1004	59	1495	251
768	114	1340	251
94	211	30	251
3283	224	626	251
255	20	51	251
203	199	24	251
1	46	148	251
416	60	8	251
94	141	31	251
33	79	4	251
2519	218	38	251
260	170	462	251
218	183	2257	251
1371	212	9	251
0	228	18	251
2387	37	640	251
4	83	77	251
110	184	16	251
113	170	1207	251
3	152	1710	251
346	200	3	251
973	166	196	251
41	227	35	251
19	30	17	251
77	165	4	251
2883	37	175	251
462	227	260	251
1014	40	1237	251
2482	204	1308	251
814	77	1557	251
58	47	55	251
1380	165	4959	251
205	15	2	251
251	98	241	251
2142	170	192	251
499	107	43	251
29	226	0	251
52	45	2	251
3	85	47	251
47	37	23	251
138	20	82	251
33	46	40	251
302	61	26	251
51	74	255	251
41	111	286	251
324	61	2	251
1365	225	1	251
25	224	30	251
16	150	32	251
1176	57	1893	251
52	178	9	251
673	225	3	251
546	57	399	251
76	146	319	251
103	200	244	251
0	184	25	251
1	204	636	251
73	218	3693	251
84	61	851	251
1365	224	14	251
93	137	4068	251
527	194	705	251
973	212	644	251
11	19	7	251
111	170	12	251
41	72	461	251
985	46	2987	251
0	222	97	251
2955	46	591	251
63	8	1100	251
41	4	1672	251
121	7	2554	251
26	137	302	251
104	13	219	251
48	193	9	251
76	55	9	251
67	8	10	251
121	224	30	251
419	4	1615	251
609	13	36	251
96	185	1	251
2352	120	4355	251
41	170	43	251
51	85	16	251
947	13	126	251
19	55	17	251
40	86	4	251
156	146	755	251
1433	74	12	251
30	61	94	251
191	156	56	251
800	1	9	251
17	96	2	251
93	16	92	251
41	117	244	251
40	87	132	251
4	192	13	251
731	164	2987	251
636	20	1	251
620	152	1	251
128	73	542	251
618	143	9	251
351	116	210	251
412	57	1	251
1385	146	566	251
2394	58	2	251
11	57	0	251
12	184	111	251
2741	10	346	251
38	37	39	251
0	204	29	251
702	113	9	251
23	46	47	251
329	57	67	251
200	170	291	251
3	73	4312	251
1884	37	4	251
113	60	372	251
2955	137	251	251
48	31	9	251
1589	59	768	251
655	88	291	251
0	155	4	251
3	37	810	251
768	206	1085	251
43	145	46	251
378	153	24	251
399	194	546	251
3913	81	173	251
493	137	2742	251
462	137	0	251
3027	169	37	251
195	107	566	251
4	73	0	251
45	151	143	251
199	22	52	251
74	215	29	251
62	226	352	251
559	162	215	251
354	22	1	251
270	37	115	251
209	71	18	251
40	137	33	251
215	53	559	251
87	162	8	251
30	227	69	251
568	81	2	251
1884	61	256	252
1530	67	3	252
807	29	9	252
543	185	410	252
200	8	42	252
0	196	4	252
235	52	8	252
17	107	993	252
47	37	23	252
13	152	353	252
142	137	1	252
33	176	40	252
102	14	3	252
2139	36	455	252
19	164	17	252
455	170	4687	252
4	70	8	252
16	119	110	252
3	185	160	252
4	120	15	252
25	194	54	252
166	13	121	252
2706	40	155	252
35	20	103	252
412	217	1022	252
35	184	103	252
713	13	10	252
23	170	5	252
21	37	63	252
81	188	4630	252
27	168	8	252
15	8	266	252
2866	137	693	252
77	52	200	252
217	209	49	252
41	224	35	252
47	64	1836	252
206	191	1	252
48	31	9	252
1	20	200	252
314	227	13	252
4	8	77	252
4	224	8	252
1	20	984	252
200	226	77	252
121	224	30	252
620	170	1236	252
72	58	1258	252
191	165	56	252
208	67	825	252
253	183	217	252
94	211	30	252
77	165	4	252
160	8	2089	252
49	127	217	252
2011	184	272	252
14	23	636	252
15	165	33	252
78	137	566	252
419	80	328	252
19	53	1879	252
1	204	636	252
4	58	0	252
389	15	99	252
7068	155	62	252
1649	154	69	252
23	46	47	252
800	137	9	252
673	193	3	252
195	99	566	252
41	70	543	252
439	120	808	252
77	184	4	252
412	7	1	252
29	152	1	252
572	192	263	252
8	67	4	252
346	200	3	252
294	16	3	252
410	170	543	252
200	89	77	252
9	23	807	252
699	7	3	252
5291	158	1833	252
19	137	17	252
191	22	6	252
73	37	10	252
759	212	46	252
270	172	16	252
693	225	2866	252
378	89	24	252
18	170	30	252
138	71	1000	252
1	8	29	252
33	104	40	252
467	145	9	252
41	170	543	252
87	87	8	252
13	4	353	252
0	143	8	252
1602	170	51	252
34	137	8	252
455	20	2139	252
294	164	3	252
655	22	77	252
95	8	1	252
195	40	566	252
744	37	1727	252
40	61	33	252
4	160	13	252
32	34	16	252
173	89	37	252
1714	57	99	252
543	70	41	252
655	88	291	252
192	46	232	252
276	224	88	252
984	23	1	252
480	158	536	252
256	38	1884	252
881	67	5	252
334	145	1656	252
247	75	57	252
10	127	73	252
195	77	566	252
2	123	241	252
150	46	226	252
0	184	25	252
295	176	10	252
18	78	480	252
4	192	8	252
40	162	132	252
28	117	2	252
200	184	77	252
3547	111	3	252
35	170	41	252
520	170	58	252
423	225	22	252
93	40	92	252
398	41	31	252
0	26	8	252
260	170	29	252
1281	216	1994	252
3	120	56	252
655	111	77	252
7	81	5	252
244	192	6	252
369	70	23	252
250	212	582	252
412	204	69	252
71	1	5	252
3	9	47	252
353	192	13	252
228	36	9	252
35	192	41	252
808	183	267	252
142	224	1	252
1649	170	69	252
16	13	110	252
119	137	184	252
5	170	7	252
232	217	192	252
217	14	49	252
176	145	111	252
12	46	2201	252
4	120	77	252
95	120	3020	252
3	22	4	252
32	7	340	252
4687	224	455	252
40	86	33	252
3	127	164	252
2	195	228	252
186	200	566	252
69	61	1649	252
13	193	314	252
195	137	78	252
63	143	21	252
270	73	110	252
94	153	480	252
96	226	1	252
1621	151	34	252
34	46	1621	252
70	30	1593	252
37	193	107	252
176	113	2498	252
0	170	257	252
1043	184	4038	252
200	20	1346	252
14	169	1	252
632	57	27	252
19	63	17	252
5	133	23	252
480	20	18	252
248	29	1	252
2307	73	228	252
119	73	17	252
44	6	3	252
1149	117	9	252
1869	33	139	252
195	76	186	252
759	58	284	252
47	13	608	252
705	170	2050	252
0	37	257	252
27	1	10	252
31	89	1354	252
77	132	655	252
224	124	3993	252
543	61	41	252
1258	46	179	252
283	198	468	252
35	164	41	252
78	162	195	252
307	141	239	252
119	222	19	252
636	166	14	252
327	14	2	252
1326	7	177	252
4	137	0	252
4	8	77	252
1	171	29	252
32	71	172	252
621	184	10	252
476	61	9	252
683	137	9	252
2352	224	4355	252
4	23	77	252
2496	7	823	252
771	73	102	252
58	13	55	252
566	107	195	252
200	170	291	252
3993	224	224	252
566	57	195	252
5453	224	369	252
21	98	238	252
347	189	287	252
78	135	566	252
294	185	3	252
2201	70	12	252
226	183	150	252
13	23	4	252
1002	12	272	252
19	13	17	252
133	13	8	252
92	209	668	252
655	37	77	252
465	9	41	252
609	137	690	252
807	61	9	252
13	225	69	252
800	170	2	252
15	79	4	252
2050	46	184	252
230	20	66	252
2123	224	1161	252
1363	52	11	252
625	159	129	252
150	46	226	252
44	13	3	252
45	200	279	252
1161	20	2123	252
24	225	378	252
636	226	1	252
444	63	777	252
217	46	49	252
1884	20	4	252
30	70	18	252
4	14	305	252
689	176	195	252
1	170	24	252
6318	13	2943	252
1	20	96	252
7	7	5	252
324	13	9	252
30	61	94	252
2	47	252	252
536	61	480	252
13	1	0	252
142	143	61	252
465	165	41	252
1742	204	521	252
6	171	8	252
533	120	94	252
5	164	60	252
54	71	187	252
924	217	1396	252
49	111	217	252
94	225	360	252
56	120	3	252
27	145	8	252
9	162	768	252
49	165	217	252
226	107	150	252
15	80	40	252
3900	40	64	252
1258	147	72	252
195	85	78	252
905	225	24	252
77	204	4	252
149	81	86	252
307	127	2	252
655	171	291	252
22	185	423	252
993	40	17	252
6	170	63	252
107	226	37	252
2050	26	17	252
238	59	348	252
13	227	936	252
810	210	281	252
22	7	694	253
13	82	0	253
69	36	1	253
29	63	1	253
10	153	1633	253
419	61	328	253
39	46	2166	253
22	13	342	253
97	136	67	253
213	185	3	253
1368	137	1	253
0	2	741	253
2883	59	25	253
10	61	113	253
1085	8	28	253
1	124	69	253
1283	40	17	253
16	195	36	253
627	168	3031	253
2	63	9	253
396	57	2887	253
33	145	132	253
113	7	1252	253
14	33	1	253
94	216	65	253
5	170	0	253
13	225	69	253
2883	58	29	253
40	13	33	253
252	20	2	253
291	61	6	253
30	20	2150	253
8	117	77	253
84	14	411	253
15	146	1022	253
781	61	24	253
371	224	249	253
48	61	753	253
0	174	7	253
8	218	4574	253
320	200	47	253
19	126	17	253
44	137	5098	253
5	61	7	253
260	223	223	253
702	73	9	253
369	7	23	253
71	1	5	253
835	46	4960	253
749	113	1	253
45	184	108	253
609	61	36	253
2	212	319	253
6	52	8	253
385	7	5756	253
13	195	0	253
51	137	104	253
47	26	320	253
253	55	49	253
377	40	2141	253
679	192	1	253
1230	192	2185	253
569	184	1	253
1	37	69	253
96	61	276	253
2	164	326	253
3359	37	583	253
1	11	69	253
3693	184	2970	253
6	2	8	253
3871	195	3967	253
414	171	8	253
897	162	2084	253
21	46	8	253
679	153	1	253
98	15	1061	253
2150	13	94	253
0	192	247	253
311	1	34	253
17	207	993	253
238	114	348	253
6	219	77	253
21	93	8	253
6	61	291	253
2955	55	251	253
1086	146	11	253
6	58	8	253
6	225	77	253
201	33	265	253
51	57	110	253
44	71	3	253
5344	216	146	253
2141	40	377	253
74	215	29	253
1	9	8	253
176	183	4589	253
149	96	3984	253
2	89	9	253
5	28	0	253
6830	71	87	253
3967	194	437	253
673	224	3	253
314	52	69	253
422	172	2173	253
933	224	481	253
389	19	99	253
16	225	36	253
221	72	34	253
322	32	1709	253
2820	55	77	253
507	137	427	253
40	137	33	253
112	53	5	253
15	165	317	253
4	137	8	253
8	143	414	253
49	136	2288	253
679	46	29	253
113	5	10	253
585	57	147	253
6950	187	0	253
294	143	3	253
4103	13	67	253
8	14	77	253
224	13	2281	253
69	58	1	253
0	152	57	253
111	195	176	253
96	53	1	253
347	189	287	253
8	227	1	253
0	4	5	253
176	7	542	253
275	20	3	253
29	83	1632	253
673	193	3	253
1	20	69	253
23	162	157	253
77	224	6	253
181	15	336	253
57	107	0	253
1874	137	267	253
3320	23	599	253
730	20	10	253
78	135	186	253
7	227	11	253
1707	9	1989	253
3	13	44	253
72	170	440	253
191	81	3	253
6	170	63	253
414	13	8	253
0	137	23	253
1045	3	17	253
1114	32	172	253
77	53	6	253
29	63	405	253
4801	63	282	253
1707	151	898	253
77	194	6	253
94	14	30	253
34	137	8	253
6	226	77	253
40	198	132	253
73	59	1761	253
0	171	5	253
1843	37	591	253
4	212	63	253
0	184	1195	253
384	13	20	253
77	4	291	253
5377	107	2273	253
5475	51	1597	253
6	217	621	253
58	58	1	253
5	23	0	253
19	30	17	253
31	192	18	253
23	217	0	253
1973	165	881	253
363	204	438	253
276	127	54	253
9	146	1006	253
206	217	429	253
56	192	3	253
881	2	1973	253
13	61	201	253
171	133	615	253
225	165	3	253
507	57	55	253
307	141	239	253
77	20	21	253
1590	107	2802	253
566	9	195	253
176	40	70	253
3	184	47	253
1	23	96	253
6	114	8	253
21	171	77	253
2457	114	1054	253
2185	171	18	253
38	71	851	253
8	37	21	253
6758	137	276	253
317	169	15	253
1297	13	259	253
0	170	69	253
6	20	8	253
6	72	63	253
8	152	6	253
35	33	1148	253
44	107	3344	253
1659	194	3176	253
18	71	1225	253
2090	189	2096	253
214	23	1070	253
98	61	843	253
195	37	186	253
63	218	6	253
784	37	2091	253
2467	107	18	253
58	37	2435	253
29	73	723	253
221	36	34	253
38	150	152	253
1195	87	0	253
76	46	498	253
27	168	8	253
14	38	932	253
1	204	8	253
398	183	31	253
3057	140	3	253
44	188	3	253
11	1	5	253
1499	170	4054	253
7	58	0	253
383	146	1125	253
3	162	102	253
412	57	1	253
45	96	430	253
19	12	17	253
6	143	8	253
542	51	65	253
8	196	6	253
13	227	936	253
390	184	171	253
32	13	340	253
307	57	2	253
956	223	10	253
11	81	312	253
195	77	566	253
0	193	57	253
7	224	5	253
15	107	436	253
169	20	232	253
21	143	8	253
77	70	10	253
371	61	84	253
768	73	1085	253
1089	220	1022	253
232	77	169	253
54	107	58	253
44	13	3	253
2955	46	591	253
1	171	58	253
82	33	1540	253
40	3	266	253
2173	224	422	253
3967	31	3871	253
620	9	1	253
94	58	18	253
40	120	15	253
741	77	23	253
200	226	77	253
16	20	36	253
328	23	419	253
37	185	46	253
30	61	94	253
4574	135	8	253
6949	107	7	253
97	121	803	253
8	2	6	253
54	137	187	253
1494	37	49	253
19	55	17	253
381	31	494	253
8	204	21	253
1	52	69	253
176	145	111	253
13	169	353	253
2150	46	30	253
3279	4	113	253
414	165	95	253
52	22	228	253
2273	142	6045	253
27	137	10	253
247	188	57	253
60	36	11	253
11	53	7	253
13	31	0	253
478	162	24	253
4960	177	835	253
1883	4	139	253
187	2	54	253
19	63	17	253
58	81	1	253
376	145	271	253
55	123	1616	253
377	73	82	254
69	100	314	254
4	13	8	254
166	13	121	254
1073	114	471	254
5	94	0	254
260	170	29	254
679	192	1	254
7	74	5	254
113	109	1454	254
10	170	1	254
69	61	314	254
956	223	10	254
21	13	8	254
3303	58	1109	254
6	226	77	254
0	4	7	254
1329	57	92	254
322	32	1709	254
861	164	136	254
